837.637	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		Coordination			START
870.888	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		Coordination			STOP
870.888	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		Information Sharing			START
892.388	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		Cooperation			START
892.388	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		Information Sharing			STOP
930.389	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		Cooperation			STOP
930.389	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		No interaction			START
938.888	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		Cooperation			START
938.888	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		No interaction			STOP
1063.386	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		Cooperation			STOP
1063.386	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		Information Sharing			START
1075.386	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		Cooperation			START
1075.386	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		Information Sharing			STOP
1080.139	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		Cooperation			STOP
1080.139	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		No interaction			START
1092.137	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		Cooperation			START
1092.137	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		No interaction			STOP
1270.384	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		Cooperation			STOP
1270.384	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		No interaction			START
1314.642	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		Cooperation			START
1314.642	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		No interaction			STOP
1348.385	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		Cooperation			STOP
1348.385	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		No interaction			START
1351.634	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		Cooperation			START
1351.634	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		No interaction			STOP
1393.888	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		Cooperation			STOP
1393.888	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		No interaction			START
1396.636	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		Cooperation			START
1396.636	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		No interaction			STOP
1440.301	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		Cooperation			STOP
1440.301	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		Information Sharing			START
1448.551	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		Information Sharing			STOP
1448.551	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		No interaction			START
1458.051	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		Coordination			START
1458.051	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		No interaction			STOP
1472.555	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		Coordination			STOP
1472.555	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		No interaction			START
1474.800	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		Collaboration			START
1474.800	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		No interaction			STOP
1481.803	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		Collaboration			STOP
1481.803	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		No interaction			START
1495.803	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		Collaboration			START
1495.803	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		No interaction			STOP
1506.301	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		Collaboration			STOP
1506.301	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		No interaction			START
1552.550	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		Collaboration			START
1552.550	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		No interaction			STOP
1569.055	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		Collaboration			STOP
1569.055	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		No interaction			START
1597.552	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		Cooperation			START
1597.552	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		No interaction			STOP
1645.805	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		Cooperation			STOP
1645.805	/Users/ethanhardacre/Box/GazeShareData1-4/Main Study/G_03/G_03 Recording.mp4	4225.780	60.0		No interaction			START
